cluster,CLV
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
2,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
2,-0.33272789411131065
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
2,-0.33272789411131065
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.33272789411131065
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
2,-0.5154187592901874
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
2,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
2,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
2,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
2,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.15003702893243398
1,-0.33272789411131065
2,-0.15003702893243398
1,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.33272789411131065
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
2,-0.15003702893243398
2,-0.15003702893243398
1,-0.33272789411131065
1,0.032653836246442705
1,-0.33272789411131065
1,0.032653836246442705
1,-0.15003702893243398
2,-0.15003702893243398
1,-0.33272789411131065
1,0.032653836246442705
1,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
2,-0.15003702893243398
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
2,-0.15003702893243398
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
2,-0.15003702893243398
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
2,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,-0.33272789411131065
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.15003702893243398
1,-0.15003702893243398
1,0.032653836246442705
1,-0.15003702893243398
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
1,0.032653836246442705
2,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,-0.2014053758344682
1,-0.2014053758344682
1,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
2,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
2,-0.2014053758344682
1,0.04383356700973886
1,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
2,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
2,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,-0.2014053758344682
1,0.04383356700973886
2,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,-0.2014053758344682
1,0.04383356700973886
1,-0.2014053758344682
1,0.04383356700973886
1,-0.2014053758344682
2,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
2,-0.2014053758344682
1,-0.2014053758344682
1,-0.2014053758344682
2,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,-0.2014053758344682
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
1,0.04383356700973886
